area_id,area_name,ccg_id_model,bakery_thsmon_selng_amt,bakery_thsmon_selng_co,bakery_avg_ticket,market_opportunity_score,bc_female_share_amt,bc_foreign_share_amt,bc_corporate_share_amt,bc_age_cd_1_share_amt,bc_age_cd_2_share_amt,bc_age_cd_3_share_amt,bc_age_cd_4_share_amt,bc_age_cd_5_share_amt,bc_age_cd_6_share_amt,brand_id,brand_name,brand_dna_affinity_score,brand_already_present_in_area,same_brand_nearest_distance_m,bakery_competitor_nearest_m_excl_brand,bakery_competitor_count_500m_excl_brand,bakery_competitor_count_1000m_excl_brand,competition_risk_score,eligible_new_opening,score_brand_fit_first,score_balanced,score_market_first,rank_brand_fit_first,rank_balanced,rank_market_first,robust_rank,pareto_front_da,store_size_recommendation,store_size_note,area_dna_distance,area_dna_fit_score,profile_status,eligible_new_opening_fit_first,scenario,scenario_eligible,fit_first_score,fit_first_rank
3120133,서울시흥동우체국(홈플러스시흥점),11545,637795918.0,60754.0,10498.00701188399,0.7765588914549653,0.753968253968254,0.7420634920634921,0.3531746031746032,0.24206349206349206,0.8690476190476191,0.873015873015873,0.04365079365079365,0.13095238095238096,0.6785714285714286,BRD_20120100621,더베이크,0.1905311778290993,False,5973.179471637642,60.20797286767192,15,45,0.483256351039261,True,0.3663394919168591,0.4835450346420323,0.6007505773672054,292.0,225.0,152.0,223.0,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.4868592660848676,0.9399538106235565,usable_area_profile,True,balanced,True,0.669284064665127,14.0
3120165,서래마을카페거리(서래마을),11650,2971488955.0,159582.0,18620.45189933702,0.9718244803695151,0.7619047619047619,0.2857142857142857,0.7023809523809523,0.6785714285714286,0.8293650793650794,0.7777777777777778,0.42857142857142855,0.08333333333333333,0.5198412698412699,BRD_20120100621,더베이크,0.9780600461893765,False,2288.752061701909,18.110770263065373,12,56,0.5825635103926097,True,0.976189376443418,0.9749422632794458,0.9736951501154734,1.0,1.0,1.0,1.0,True,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.6511878512601736,0.8290993071593533,usable_area_profile,True,balanced,True,0.6673036951501155,15.0
3120152,신대방삼거리역,11590,953145793.0,102228.0,9323.72532965528,0.8353348729792147,0.8611111111111112,0.5158730158730159,0.42857142857142855,0.753968253968254,0.9563492063492064,0.6626984126984127,0.11507936507936507,0.09523809523809523,0.5674603174603174,BRD_20120100621,더베이크,0.754041570438799,False,5944.2493218296295,79.30952023733208,18,47,0.47863741339491916,True,0.7784295612009237,0.7946882217090069,0.8109468822170899,64.0,44.0,38.0,48.666666666666664,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.5685413712622828,0.8845265588914549,usable_area_profile,True,balanced,True,0.6628348729792147,16.0
3110274,서일대학교,11260,492656087.0,41512.0,11867.79935922143,0.7133949191685912,0.8492063492063492,0.40476190476190477,0.5,0.39285714285714285,0.623015873015873,0.5714285714285714,0.16666666666666666,0.32936507936507936,0.8134920634920635,BRD_20120100621,더베이크,0.5427251732101617,False,6163.1823760095,101.51354588565466,6,29,0.16916859122401848,True,0.5939260969976905,0.6280600461893764,0.6621939953810623,154.0,125.0,98.0,125.66666666666667,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.5834627925891247,0.8752886836027713,usable_area_profile,True,balanced,True,0.6619572748267899,17.0
3120081,노원역,11350,1459224642.0,143889.0,10141.32172716469,0.8973441108545035,0.8928571428571429,0.08333333333333333,0.7222222222222222,0.9444444444444444,0.7777777777777778,0.30158730158730157,0.38095238095238093,0.4444444444444444,0.6071428571428571,BRD_20120100621,더베이크,0.13394919168591224,False,10645.186423902464,36.878177844323965,34,60,0.8550808314087759,True,0.3629676674364896,0.5156466512702078,0.6683256351039261,296.0,195.0,94.0,195.0,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.5035795390108566,0.930715935334873,usable_area_profile,True,balanced,True,0.6511662817551963,18.0
3120158,녹두거리(대학동),11620,695809095.0,79236.0,8781.476790852643,0.7778290993071594,0.6944444444444444,0.5833333333333334,0.49603174603174605,0.8611111111111112,0.9801587301587301,0.8690476190476191,0.027777777777777776,0.051587301587301584,0.3412698412698413,BRD_20120100621,더베이크,0.6778290993071594,False,7323.68827846814,107.28000742995447,15,20,0.3146651270207852,True,0.7078290993071593,0.7278290993071594,0.7478290993071594,95.0,68.0,66.0,76.33333333333333,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.6160224608213483,0.8498845265588915,usable_area_profile,True,balanced,True,0.6499826789838338,19.0
3120080,마들역,11350,1045100686.0,106340.0,9827.916926838443,0.858891454965358,0.8928571428571429,0.08333333333333333,0.7222222222222222,0.9444444444444444,0.7777777777777778,0.30158730158730157,0.38095238095238093,0.4444444444444444,0.6071428571428571,BRD_20120100621,더베이크,0.13394919168591224,False,11718.757954647632,45.607017023633105,8,32,0.4087759815242494,True,0.35143187066974596,0.4964203233256351,0.6414087759815242,299.0,214.0,114.0,209.0,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.6632402931672614,0.8198614318706697,usable_area_profile,True,balanced,True,0.6492263279445728,20.0
3120188,압구정역,11680,1784647410.0,134975.0,13222.058973884052,0.9404157043879908,0.7817460317460317,0.18253968253968253,0.75,0.6468253968253969,0.8531746031746031,0.9206349206349206,0.4365079365079365,0.027777777777777776,0.4880952380952381,BRD_20080500016,던킨/던킨도너츠,0.6466512702078522,False,1368.6215692755018,98.31073190628577,25,98,0.5369515011547344,True,0.7347806004618938,0.7935334872979215,0.8522863741339493,61.0,33.0,20.0,38.0,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.31474045462599526,0.9976905311778291,usable_area_profile,True,balanced,True,0.7474480369515012,1.0
3120166,방배역,11650,1455145059.0,122673.0,11861.983150326478,0.9176674364896074,0.7619047619047619,0.2857142857142857,0.7023809523809523,0.6785714285714286,0.8293650793650794,0.7777777777777778,0.42857142857142855,0.08333333333333333,0.5198412698412699,BRD_20080500016,던킨/던킨도너츠,0.9780600461893765,False,2084.6997385898185,99.2975326976693,12,28,0.2736720554272517,True,0.9599422632794457,0.9478637413394919,0.935785219399538,3.0,3.0,3.0,3.0,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.54798657762646,0.9145496535796767,usable_area_profile,True,balanced,True,0.7374076212471131,2.0
3120009,종로3가역,11110,773341001.0,64864.0,11922.499398741984,0.8273672055427251,0.876984126984127,0.42857142857142855,0.503968253968254,0.75,0.9444444444444444,0.8531746031746031,0.2619047619047619,0.05952380952380952,0.3611111111111111,BRD_20080500016,던킨/던킨도너츠,0.8175519630484989,False,1443.8130072811518,125.80143085865113,24,103,0.4590069284064665,True,0.8204965357967666,0.822459584295612,0.8244226327944572,33.0,25.0,27.0,28.333333333333332,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.4089152208800643,0.9838337182448037,usable_area_profile,True,balanced,True,0.7126443418013857,3.0
3130072,성동용답상가시장,11200,441220675.0,42751.0,10320.710041870365,0.6748267898383372,0.9206349206349206,0.38492063492063494,0.5555555555555556,0.9920634920634921,0.9841269841269841,0.9563492063492064,0.10317460317460317,0.015873015873015872,0.07936507936507936,BRD_20080500016,던킨/던킨도너츠,0.08083140877598152,False,2377.912529940723,135.0925608781212,10,28,0.15473441108545033,True,0.2590300230946882,0.37782909930715936,0.49662817551963045,296.0,252.0,179.0,242.33333333333334,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.37950658578660634,0.9907621247113164,usable_area_profile,True,balanced,True,0.7083602771362587,4.0
3120069,상봉역,11260,1511381851.0,142985.0,10570.212616708046,0.9086605080831409,0.8492063492063492,0.40476190476190477,0.5,0.39285714285714285,0.623015873015873,0.5714285714285714,0.16666666666666666,0.32936507936507936,0.8134920634920635,BRD_20080500016,던킨/던킨도너츠,0.8983833718244804,False,1987.86568964834,89.18520055817115,16,56,0.39722863741339487,True,0.9014665127020784,0.9035219399538106,0.9055773672055427,10.0,8.0,8.0,8.666666666666666,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.5759101254669439,0.8937644341801385,usable_area_profile,True,balanced,True,0.7053290993071593,5.0
3120107,공덕역(공덕오거리),11440,1051109080.0,111230.0,9449.870358716174,0.8578521939953809,0.9404761904761905,0.4246031746031746,0.5833333333333334,0.9642857142857143,0.9880952380952381,0.9841269841269841,0.1111111111111111,0.011904761904761904,0.051587301587301584,BRD_20080500016,던킨/던킨도너츠,0.03348729792147806,False,1834.104140985888,80.05623025110103,24,77,0.5802540415704388,True,0.2807967667436489,0.4456697459584295,0.6105427251732101,289.0,208.0,118.0,205.0,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.42821713672314654,0.9699769053117783,usable_area_profile,True,balanced,True,0.6981986143187067,6.0
3110892,관악구 중앙길,11620,913081619.0,87290.0,10460.323278726086,0.8403002309468822,0.6944444444444444,0.5833333333333334,0.49603174603174605,0.8611111111111112,0.9801587301587301,0.8690476190476191,0.027777777777777776,0.051587301587301584,0.3412698412698413,BRD_20080500016,던킨/던킨도너츠,0.41454965357967666,False,2006.896609177372,165.92166821826325,24,76,0.40242494226327946,True,0.5422748267898383,0.6274249422632794,0.7125750577367205,155.0,110.0,67.0,110.66666666666667,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.5480966931057606,0.9122401847575058,usable_area_profile,True,balanced,True,0.6898614318706697,7.0
3110883,은천초등학교(은천교앞),11620,384324031.0,36658.0,10484.042528233946,0.6409930715935335,0.6944444444444444,0.5833333333333334,0.49603174603174605,0.8611111111111112,0.9801587301587301,0.8690476190476191,0.027777777777777776,0.051587301587301584,0.3412698412698413,BRD_20080500016,던킨/던킨도너츠,0.41454965357967666,False,2839.469140494925,165.06059494972328,13,69,0.18418013856812934,True,0.4824826789838337,0.5277713625866051,0.5730600461893764,181.0,153.0,136.0,156.66666666666666,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.4303713707457992,0.9653579676674365,usable_area_profile,True,balanced,True,0.6793995381062355,8.0
3120201,도곡1동,11680,649721874.0,58337.0,11137.38920410717,0.7846420323325634,0.7817460317460317,0.18253968253968253,0.75,0.6468253968253969,0.8531746031746031,0.9206349206349206,0.4365079365079365,0.027777777777777776,0.4880952380952381,BRD_20080500016,던킨/던킨도너츠,0.6466512702078522,False,1070.7740191423636,87.09190547353441,10,65,0.2690531177829099,True,0.6880484988452655,0.7156466512702078,0.74324480369515,91.0,62.0,53.0,68.66666666666667,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.585416358417823,0.8845265588914549,usable_area_profile,True,balanced,True,0.6765300230946881,9.0
3110640,방화역 1번,11500,671414576.0,62982.0,10660.420056524086,0.7871824480369516,0.8373015873015873,0.23809523809523808,0.623015873015873,0.32142857142857145,0.8333333333333334,0.9246031746031746,0.46825396825396826,0.05555555555555555,0.42063492063492064,BRD_20080500016,던킨/던킨도너츠,0.7378752886836027,False,2204.477262302874,241.56986569432095,5,25,0.025404157043879903,True,0.7526674364896073,0.7625288683602771,0.7723903002309469,56.0,44.0,41.0,47.0,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.6957991299829277,0.8013856812933026,usable_area_profile,True,balanced,True,0.6723960739030024,10.0
3111021,방이역 4번,11710,394829518.0,38606.0,10227.154276537325,0.6466512702078522,0.8531746031746031,0.13095238095238096,0.6746031746031746,0.9325396825396826,0.8928571428571429,0.7063492063492064,0.4087301587301587,0.03968253968253968,0.5436507936507936,BRD_20080500016,던킨/던킨도너츠,0.3625866050808314,False,525.3037216427293,115.2085066609535,15,50,0.30658198614318705,True,0.4478060046189376,0.5046189376443417,0.5614318706697459,201.0,165.0,139.0,168.33333333333334,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.4277191720129221,0.9722863741339491,usable_area_profile,True,balanced,True,0.6664838337182447,11.0
3120133,서울시흥동우체국(홈플러스시흥점),11545,637795918.0,60754.0,10498.00701188399,0.7765588914549653,0.753968253968254,0.7420634920634921,0.3531746031746032,0.24206349206349206,0.8690476190476191,0.873015873015873,0.04365079365079365,0.13095238095238096,0.6785714285714286,BRD_20080500016,던킨/던킨도너츠,0.1235565819861432,False,1389.725872274901,60.20797286767192,15,45,0.49018475750577367,True,0.31945727482678976,0.4500577367205542,0.5806581986143186,275.0,203.0,135.0,204.33333333333334,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.5143281028956312,0.9353348729792148,usable_area_profile,True,balanced,True,0.6659353348729791,12.0
3120246,길동역,11740,916043297.0,88020.0,10407.217643717337,0.8409930715935335,0.8452380952380952,0.06746031746031746,0.7063492063492064,0.38492063492063494,0.6626984126984127,0.7182539682539683,0.5833333333333334,0.06746031746031746,0.6507936507936508,BRD_20080500016,던킨/던킨도너츠,0.8614318706697459,False,1651.0944854621914,87.92041856413586,26,72,0.579676674364896,True,0.8553002309468821,0.8512124711316398,0.8471247113163972,21.0,18.0,21.0,20.0,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.554042313491478,0.9076212471131639,usable_area_profile,True,balanced,True,0.6612066974595843,13.0
3110274,서일대학교,11260,492656087.0,41512.0,11867.79935922143,0.7133949191685912,0.8492063492063492,0.40476190476190477,0.5,0.39285714285714285,0.623015873015873,0.5714285714285714,0.16666666666666666,0.32936507936507936,0.8134920634920635,BRD_20080500016,던킨/던킨도너츠,0.8983833718244804,False,2594.2307144644305,101.51354588565466,6,29,0.17032332563510394,True,0.8428868360277135,0.8058891454965358,0.7688914549653578,27.0,29.0,42.0,32.666666666666664,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.6104212397108937,0.8729792147806005,usable_area_profile,True,balanced,True,0.6606293302540416,14.0
3120152,신대방삼거리역,11590,953145793.0,102228.0,9323.72532965528,0.8353348729792147,0.8611111111111112,0.5158730158730159,0.42857142857142855,0.753968253968254,0.9563492063492064,0.6626984126984127,0.11507936507936507,0.09523809523809523,0.5674603174603174,BRD_20080500016,던킨/던킨도너츠,0.5969976905311778,False,1728.18517521926,79.30952023733208,18,47,0.4821016166281755,True,0.6684988452655889,0.7161662817551963,0.7638337182448035,98.0,61.0,44.0,67.66666666666667,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.5893364884479683,0.8799076212471132,usable_area_profile,True,balanced,True,0.6600057736720553,15.0
3120068,사가정역,11260,944293896.0,91431.0,10327.940151589723,0.8467667436489608,0.8492063492063492,0.40476190476190477,0.5,0.39285714285714285,0.623015873015873,0.5714285714285714,0.16666666666666666,0.32936507936507936,0.8134920634920635,BRD_20080500016,던킨/던킨도너츠,0.8983833718244804,False,1494.4336719767546,42.201895677975386,26,50,0.7748267898383372,True,0.8828983833718245,0.8725750577367206,0.8622517321016165,13.0,16.0,16.0,15.0,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.4817415917971736,0.9468822170900693,usable_area_profile,True,balanced,True,0.6535854503464202,16.0
3111005,삼전역 3번,11710,233054769.0,25337.0,9198.19903698149,0.48152424942263283,0.8531746031746031,0.13095238095238096,0.6746031746031746,0.9325396825396826,0.8928571428571429,0.7063492063492064,0.4087301587301587,0.03968253968253968,0.5436507936507936,BRD_20080500016,던킨/던킨도너츠,0.3625866050808314,False,1905.839709921362,198.59506540938497,7,54,0.054849884526558895,True,0.39826789838337184,0.4220554272517321,0.4458429561200924,232.0,221.0,209.0,220.66666666666666,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.38890724080010486,0.9861431870669746,usable_area_profile,True,balanced,True,0.6533775981524249,17.0
3120175,남부터미널역,11650,960650667.0,103198.0,9308.810897498013,0.8390300230946882,0.7619047619047619,0.2857142857142857,0.7023809523809523,0.6785714285714286,0.8293650793650794,0.7777777777777778,0.42857142857142855,0.08333333333333333,0.5198412698412699,BRD_20080500016,던킨/던킨도너츠,0.9780600461893765,False,2050.2497408995264,49.929950906089985,13,46,0.48903002309468824,True,0.93635103926097,0.9085450346420323,0.8807390300230946,7.0,7.0,14.0,9.333333333333334,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.6385050599983426,0.8545034642032332,usable_area_profile,True,balanced,True,0.6475577367205542,18.0
3120228,석촌역(석촌호수),11710,510280686.0,47215.0,10807.596865402944,0.7248267898383373,0.8531746031746031,0.13095238095238096,0.6746031746031746,0.9325396825396826,0.8928571428571429,0.7063492063492064,0.4087301587301587,0.03968253968253968,0.5436507936507936,BRD_20080500016,던킨/던킨도너츠,0.3625866050808314,False,518.4987945659672,78.44743464456866,38,112,0.6882217090069285,True,0.4712586605080831,0.5437066974595843,0.6161547344110855,188.0,146.0,115.0,149.66666666666666,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.3729173056090788,0.9930715935334873,usable_area_profile,True,balanced,True,0.6469919168591224,19.0
3110601,신월1동우편취급국,11470,441016625.0,40173.0,10977.93605157693,0.6785219399538106,0.8055555555555556,0.2222222222222222,0.5158730158730159,0.5873015873015873,0.5079365079365079,0.2896825396825397,0.4801587301587302,0.30952380952380953,0.7738095238095238,BRD_20080500016,던킨/던킨도너츠,0.9341801385681293,False,1505.9804115725892,258.54980178856624,8,40,0.05080831408775981,True,0.8574826789838337,0.80635103926097,0.7552193995381061,20.0,28.0,47.0,31.666666666666668,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.6736915307865406,0.8244803695150116,usable_area_profile,True,balanced,True,0.6421016166281756,20.0
3110892,관악구 중앙길,11620,913081619.0,87290.0,10460.323278726086,0.8403002309468822,0.6944444444444444,0.5833333333333334,0.49603174603174605,0.8611111111111112,0.9801587301587301,0.8690476190476191,0.027777777777777776,0.051587301587301584,0.3412698412698413,BRD_20250749,디에그,0.27829099307159355,False,6346.990625444161,165.92166821826325,24,76,0.3978060046189376,True,0.4468937644341801,0.5592956120092378,0.6716974595842955,237.0,167.0,103.0,169.0,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.35117186539846795,0.9884526558891455,usable_area_profile,True,balanced,True,0.7286605080831409,1.0
